-0.307695,-0.30493,-23.970703,-24.56031
-0.307695,-0.30493,-24.216064,-23.692375
-0.307695,-0.30493,-23.963379,-24.080566
-0.307483,-0.30493,-23.956055,-24.527351
-0.307695,-0.30493,-23.820557,-24.106201
-0.307695,-0.30493,-23.816895,-24.454109
-0.307483,-0.30493,-24.109863,-23.875488
-0.307483,-0.304717,-24.058594,-24.040283
-0.307483,-0.30493,-23.736328,-24.717781
-0.307483,-0.304717,-23.571533,-24.538338
-0.307695,-0.304717,-23.743652,-24.007324
-0.307695,-0.304717,-24.487061,-24.410164
-0.307695,-0.304717,-23.498276,-24.303963
-0.307483,-0.304717,-23.43602,-24.366219
-0.307695,-0.304717,-24.175781,-24.388191
-0.307695,-0.304717,-23.483627,-24.556648
-0.307695,-0.304717,-23.703369,-23.926758
-0.307695,-0.304717,-23.509277,-23.875488
-0.307695,-0.304717,-23.615479,-24.164795
-0.307695,-0.304717,-24.054932,-24.029297
-0.307907,-0.304717,-23.183334,-24.35157
-0.307907,-0.304717,-23.219955,-24.56031
-0.307907,-0.304717,-23.736328,-24.186768
-0.307907,-0.304717,-22.714584,-24.758072
-0.307907,-0.304717,-23.003891,-24.399178
-0.307907,-0.304717,-23.549561,-24.080566
-0.307907,-0.304717,-23.058823,-24.007324
-0.307907,-0.304717,-23.736328,-23.458
-0.307907,-0.304717,-23.479965,-24.578621
-0.307907,-0.304717,-23.260239,-24.271004
-0.307907,-0.304717,-23.637451,-24.322273
-0.308119,-0.304717,-24.157471,-23.996338
-0.307907,-0.304717,-23.443344,-24.168457
-0.307907,-0.304717,-23.967041,-24.344246
-0.308119,-0.304717,-23.718018,-24.538338
-0.308119,-0.304717,-23.256577,-24.476082
-0.308119,-0.304717,-23.604492,-24.230713
-0.308119,-0.304717,-23.794922,-23.992676
-0.307907,-0.304717,-24.043945,-24.109863
-0.307907,-0.304717,-24.238037,-23.66674
-0.307907,-0.304717,-24.227051,-23.926758
-0.307907,-0.304717,-23.567871,-24.010986
-0.308119,-0.304717,-23.659424,-23.912109
-0.307907,-0.304717,-24.267334,-23.692375
-0.307907,-0.304717,-24.106201,-23.564201
-0.307907,-0.304717,-23.87915,-24.355232
-0.307907,-0.304717,-23.805908,-24.26368
-0.307907,-0.304717,-23.783936,-24.021973
-0.307907,-0.304717,-23.86084,-24.322273
-0.307907,-0.304717,-23.780273,-23.644768
-0.307907,-0.304717,-23.593506,-24.512703
-0.307907,-0.304717,-24.117188,-24.659187
-0.307907,-0.304717,-24.369873,-24.230713
-0.307907,-0.304717,-24.509048,-23.798584
-0.307907,-0.304717,-23.765625,-24.362556
-0.307907,-0.30493,-24.054932,-23.681389
-0.307907,-0.304717,-23.688721,-24.062256
-0.307907,-0.304717,-23.864502,-24.531013
-0.307907,-0.304717,-23.443344,-24.336922
-0.307907,-0.304717,-23.626465,-24.523689
-0.307907,-0.304717,-24.13916,-24.82399
-0.307907,-0.304717,-24.82399,-24.926529
-0.307907,-0.304717,-23.912109,-23.937744
-0.307907,-0.304717,-23.750977,-23.776611
-0.307695,-0.304717,-23.516602,-24.128174
-0.307907,-0.304717,-23.666748,-23.952393
-0.307907,-0.304717,-23.578857,-24.032959
-0.307907,-0.304717,-23.838867,-23.963379
-0.307907,-0.304717,-23.348129,-23.641106
-0.307907,-0.304717,-23.908447,-24.227051
-0.307907,-0.304717,-23.36644,-24.219727
-0.307907,-0.304717,-23.674072,-24.743416
-0.307907,-0.304717,-23.86084,-24.666512
-0.307907,-0.304717,-23.714355,-24.175781
-0.307907,-0.304717,-23.641113,-24.131836
-0.307907,-0.304717,-23.699707,-23.816895
-0.307907,-0.304717,-23.893799,-24.336922
-0.307907,-0.304717,-24.076904,-23.875488
-0.307907,-0.304717,-23.326157,-23.86084
-0.307907,-0.304717,-23.926758,-24.106201
-0.307907,-0.304717,-23.882813,-23.835205
-0.307907,-0.304717,-23.36644,-24.461433
-0.307907,-0.304717,-23.787598,-24.446785
-0.307907,-0.304717,-23.853516,-24.607918
-0.307907,-0.304717,-23.575195,-23.959717
-0.307907,-0.304717,-23.776611,-24.102539
-0.307907,-0.304717,-24.292969,-24.542
-0.307907,-0.304717,-23.403061,-24.556648
-0.307907,-0.304717,-23.904785,-24
-0.307907,-0.304717,-24.234375,-23.959717
-0.307907,-0.304717,-23.553223,-24.175781
-0.307907,-0.304717,-23.974365,-24.688484
-0.307907,-0.304717,-23.53125,-24.058594
-0.307907,-0.304717,-24.065918,-23.630119
-0.307907,-0.304717,-24.131836,-23.857178
-0.307907,-0.304717,-23.457993,-23.86084
-0.307907,-0.304717,-23.348129,-24.300301
-0.307907,-0.304717,-23.754639,-24.677498
-0.307907,-0.304717,-23.93042,-24.432137
-0.307907,-0.304717,-24.197754,-24.128174
-0.307907,-0.304717,-23.981689,-24.245361
-0.307907,-0.304717,-23.439682,-23.941406
-0.307907,-0.304504,-23.08812,-24.227051
-0.307907,-0.304717,-23.857178,-23.978027
-0.307695,-0.304504,-23.615479,-23.794922
-0.307907,-0.304717,-23.553223,-24.362556
-0.307907,-0.304717,-23.794922,-24.285652
-0.307907,-0.304717,-23.553223,-24.432137
-0.307695,-0.304717,-23.838867,-24.032959
-0.307695,-0.304717,-24.534683,-23.886475
-0.307907,-0.304717,-24.820328,-24.285652
-0.307907,-0.304717,-23.981689,-24.40284
-0.307695,-0.304717,-23.604492,-24.607918
-0.307695,-0.304717,-24.021973,-24.450447
-0.307695,-0.304717,-24.164795,-24.018311
-0.307695,-0.304717,-23.978027,-23.94873
-0.307907,-0.304717,-23.725342,-23.769287
-0.307907,-0.304717,-23.267563,-23.853516
-0.307695,-0.304717,-24.043945,-23.534904
-0.307695,-0.304717,-23.509277,-24.168457
-0.307695,-0.304717,-23.586182,-24.410164
-0.307907,-0.304717,-23.326157,-24.065918
-0.307907,-0.304717,-23.827881,-23.776611
-0.307695,-0.304717,-22.992905,-24
-0.307695,-0.304717,-23.816895,-23.967041
-0.307907,-0.304717,-23.934082,-24.322273
-0.307695,-0.304717,-24.249023,-24.380867
-0.307695,-0.304717,-23.835205,-24.021973
-0.307695,-0.304717,-23.373764,-24.494392
-0.307695,-0.304717,-24.252686,-23.981689
-0.307907,-0.304717,-23.93042,-24.765396
-0.307695,-0.304717,-24.212402,-24.20874
-0.307907,-0.304717,-24.230713,-24.336922
-0.307907,-0.304717,-23.692383,-24.336922
-0.307907,-0.304717,-23.967041,-24.318611
-0.307695,-0.304717,-23.183334,-24.131836
-0.307907,-0.304717,-23.783936,-23.952393
-0.307695,-0.304717,-23.417709,-24.135498
-0.307907,-0.304717,-23.926758,-24.106201
-0.307695,-0.304717,-23.73999,-24.813004
-0.307907,-0.304717,-24.380859,-24.89357
-0.307695,-0.304717,-23.824219,-24.47242
-0.307695,-0.304717,-24.065918,-24.216064
-0.307695,-0.304717,-23.87915,-24.329597
-0.307695,-0.304717,-23.648438,-24.355232
-0.307695,-0.304717,-23.494614,-24.084229
-0.307695,-0.304717,-23.344467,-24.26368
-0.307907,-0.304717,-23.641113,-24.618904
-0.307695,-0.304717,-23.355453,-23.728996
-0.307695,-0.304717,-24.014648,-24.102539
-0.307907,-0.304717,-24.183105,-23.86084
-0.307695,-0.304717,-24.490723,-24.043945
-0.307907,-0.304717,-23.553223,-24.267342
-0.307907,-0.304717,-23.520264,-24.318611
-0.307907,-0.304717,-24.20874,-24.124512
-0.307907,-0.304717,-24.296631,-24.230713
-0.307907,-0.304717,-23.80957,-24.662849
-0.307907,-0.304717,-23.703369,-25.01442
-0.307695,-0.304717,-23.985352,-24.19043
-0.307907,-0.304717,-23.60083,-24.384529
-0.307907,-0.304717,-24.289307,-24.853287
-0.307695,-0.304717,-24.787369,-24.787369
-0.307695,-0.304717,-23.564209,-24.06958
-0.307907,-0.304717,-24.065918,-23.846191
-0.307907,-0.304717,-23.179672,-24.076904
-0.307907,-0.304717,-23.663086,-24.410164
-0.307907,-0.304717,-23.472641,-23.978027
-0.307907,-0.304717,-23.908447,-24.201416
-0.307695,-0.304717,-23.714355,-24.311287
-0.307907,-0.304717,-24.629898,-24.131836
-0.307695,-0.304717,-24.292969,-24.498055
-0.307907,-0.304717,-23.494614,-24.278328
-0.307695,-0.304717,-23.696045,-23.846191
-0.307907,-0.304717,-23.934082,-24.542
-0.307907,-0.304717,-24.025635,-24.395515
-0.307907,-0.304717,-24.117188,-23.989014
-0.307907,-0.304504,-23.476303,-24.296638
-0.307907,-0.304717,-23.578857,-24.974136
-0.307907,-0.304717,-23.468979,-23.890137
-0.308119,-0.304717,-23.278549,-24.465096
-0.307907,-0.304504,-24.421143,-24.410164
-0.307907,-0.304717,-24.19043,-24.347908
-0.307907,-0.304717,-23.864502,-23.978027
-0.307907,-0.304717,-24.032959,-24.303963
-0.307907,-0.304717,-24.274658,-24.461433
-0.307907,-0.304717,-23.772949,-23.743645
-0.307907,-0.304717,-23.725342,-23.71801
-0.307907,-0.304717,-24.109863,-23.871826
-0.307907,-0.304717,-24.252686,-23.787598
-0.307907,-0.304717,-23.831543,-24.161133
-0.307907,-0.304717,-23.505615,-23.974365
-0.307907,-0.304717,-23.201645,-24.062256
-0.307907,-0.304717,-23.820557,-24.26368
-0.307907,-0.304717,-23.249252,-24.384529
-0.307907,-0.304717,-23.457993,-24.113525
-0.307907,-0.304717,-23.406723,-24.509041
-0.307907,-0.304717,-23.212631,-24.542
-0.307907,-0.304504,-23.509277,-24.607918
-0.308119,-0.304504,-24.454102,-24.223389
-0.308119,-0.304717,-24.479736,-23.831543
-0.308119,-0.304717,-23.707031,-23.121078
-0.307907,-0.304717,-23.494614,-23.912109
-0.307907,-0.304717,-24.410156,-24.413826
-0.308119,-0.304504,-23.630127,-23.941406
-0.308119,-0.304717,-23.022202,-23.494621
-0.308119,-0.304717,-24.216064,-23.355461
-0.307907,-0.304504,-23.824219,-24.325935
-0.307907,-0.304717,-24.157471,-24.010986
-0.307907,-0.304717,-23.959717,-23.692375
-0.308119,-0.304717,-23.696045,-24.018311
-0.307907,-0.304717,-23.428696,-24.234375
-0.307907,-0.304504,-23.611816,-24.018311
-0.307907,-0.304717,-23.703369,-24.131836
-0.307907,-0.304717,-23.637451,-23.824219
-0.307907,-0.304717,-24.010986,-23.890137
-0.307907,-0.304717,-23.978027,-24.135498
-0.307907,-0.304717,-23.871826,-24.124512
-0.308119,-0.304717,-24.249023,-24.054932
-0.307907,-0.304504,-23.787598,-24.19043
-0.307907,-0.304717,-23.578857,-24.12085
-0.307907,-0.304717,-24.128174,-24.131836
-0.308119,-0.304504,-23.637451,-23.857178
-0.307907,-0.304717,-23.974365,-24.318611
-0.307907,-0.304717,-24.249023,-24.538338
-0.307907,-0.304504,-23.992676,-24.322273
-0.307907,-0.304717,-24.197754,-24.410164
-0.307907,-0.304504,-23.080795,-24.065918
-0.307907,-0.304717,-23.43602,-24.241699
-0.307907,-0.304717,-23.373764,-24.538338
-0.307907,-0.304717,-24.073242,-24.278328
-0.307907,-0.304717,-23.772949,-24.131836
-0.307907,-0.304717,-24.314941,-23.538567
-0.307907,-0.304717,-23.926758,-24.366219
-0.307907,-0.304717,-23.648438,-24.010986
-0.307907,-0.304717,-23.208969,-24.260017
-0.307907,-0.304717,-23.212631,-23.73632
-0.307907,-0.304717,-24.252686,-24.325935
-0.307907,-0.304504,-23.79126,-24.073242
-0.307907,-0.304717,-23.853516,-24.300301
-0.307907,-0.304504,-23.60083,-23.875488
-0.307907,-0.304717,-24.047607,-23.875488
-0.307907,-0.304717,-23.985352,-23.86084
-0.307907,-0.304717,-23.699707,-23.57885
-0.307907,-0.304504,-23.260239,-24.13916
-0.307695,-0.304717,-23.732666,-24.919205
-0.307907,-0.304504,-24.12085,-24.003662
-0.307907,-0.304717,-23.794922,-23.802246
-0.307907,-0.304717,-23.692383,-24.062256
-0.307907,-0.304717,-23.238266,-24.175781
-0.307907,-0.304717,-24.047607,-23.923096
-0.307907,-0.304504,-23.648438,-24.867935
-0.307907,-0.304504,-23.963379,-24.179443
-0.307695,-0.304717,-23.915771,-24.205078
-0.307907,-0.304717,-24.219727,-24.179443
-0.307907,-0.304717,-23.967041,-24.13916
-0.307907,-0.304717,-23.685059,-24.42115
-0.307907,-0.304504,-23.904785,-24.201416
-0.307695,-0.304717,-23.750977,-24.607918
-0.307907,-0.304717,-24.201416,-24.531013
-0.307907,-0.304717,-24.227051,-24.996109
-0.307907,-0.304504,-24.219727,-24.794693
-0.307907,-0.304717,-24.439453,-24.542
-0.307907,-0.304717,-24.091553,-24.347908
-0.307907,-0.304504,-24.582291,-24.124512
-0.307695,-0.304717,-23.447006,-24.073242
-0.307695,-0.304717,-23.849854,-24.102539
-0.307907,-0.304717,-23.626465,-24.065918
-0.307907,-0.304717,-23.827881,-24.040283
-0.307695,-0.304504,-23.820557,-24.032959
-0.307695,-0.304717,-23.904785,-24.329597
-0.307907,-0.304717,-24.12085,-24.252693
-0.307695,-0.304717,-24.098877,-24.292976
-0.307907,-0.304717,-24.102539,-23.93042
-0.307695,-0.304717,-23.835205,-23.941406
-0.307695,-0.304717,-24.461426,-23.458
-0.307695,-0.304717,-24.084229,-24.252693
-0.307695,-0.304717,-23.29686,-23.864502
-0.307695,-0.304504,-23.681396,-24.230713
-0.307695,-0.304717,-23.754639,-24.622566
-0.307907,-0.304504,-23.165024,-24.227051
-0.307907,-0.304717,-24.065918,-23.864502
-0.307695,-0.304717,-23.780273,-24.194092
-0.307695,-0.304717,-23.388412,-24.615242
-0.307695,-0.304717,-23.674072,-24.20874
-0.307695,-0.304504,-23.842529,-23.849854
-0.307695,-0.304717,-23.747314,-24
-0.307907,-0.304717,-23.622803,-24.487068
-0.307695,-0.304504,-23.60083,-24.117188
-0.307695,-0.304504,-24.032959,-24.549324
-0.307695,-0.304717,-23.714355,-24.633553
-0.307695,-0.304717,-23.750977,-24.395515
-0.307695,-0.304717,-23.732666,-23.732658
-0.307695,-0.304717,-24.142822,-23.937744
-0.307695,-0.304717,-23.611816,-23.996338
-0.307695,-0.304717,-23.787598,-24.091553
-0.307695,-0.304717,-23.835205,-24.527351
-0.307695,-0.304717,-23.626465,-24.161133
-0.307695,-0.304717,-24.080566,-24.106201
-0.307695,-0.304717,-24.362549,-24.256355
-0.307695,-0.304504,-23.564209,-24.483406
-0.307695,-0.304717,-23.857178,-24.010986
-0.307695,-0.304504,-23.633789,-23.864502
-0.307695,-0.304717,-23.864502,-24.109863
-0.307695,-0.304717,-23.655762,-23.769287
-0.307695,-0.304717,-23.666748,-24.347908
-0.307695,-0.304717,-24.084229,-24.446785
-0.307483,-0.304504,-23.399399,-24.091553
-0.307695,-0.304717,-24.32959,-23.699699
-0.307695,-0.304717,-23.937744,-23.728996
-0.307695,-0.304717,-24.413818,-23.893799
-0.307483,-0.304717,-23.479965,-24.549324
-0.307695,-0.304717,-23.60083,-24.300301
-0.307695,-0.304717,-24.098877,-24.399178
-0.307695,-0.304717,-23.956055,-23.963379
-0.307483,-0.304717,-23.633789,-23.893799
-0.307695,-0.304717,-24.05127,-23.824219
-0.307483,-0.304717,-23.934082,-24.347908
-0.307483,-0.304717,-23.560547,-24.761734
-0.307483,-0.304717,-23.520264,-24.172119
-0.307483,-0.304717,-23.783936,-24.391853
-0.307483,-0.304717,-24.194092,-24.461433
-0.307483,-0.304717,-23.904785,-24.552986
-0.307483,-0.304504,-23.758301,-24.40284
-0.307695,-0.304717,-23.73999,-24.194092
-0.307483,-0.304717,-23.677734,-24.574959
-0.307483,-0.304717,-23.87915,-23.824219
-0.307483,-0.304717,-24.047607,-24.036621
-0.307483,-0.304717,-23.60083,-24.432137
-0.307483,-0.304717,-23.802246,-24.75441
-0.307483,-0.304717,-24.358887,-24.384529
-0.307483,-0.304717,-23.926758,-23.710686
-0.307483,-0.304717,-23.871826,-23.758301
-0.307483,-0.304717,-23.699707,-24.098877
-0.307483,-0.304717,-23.619141,-24.750748
-0.307483,-0.304504,-23.868164,-24.571297
-0.307483,-0.304504,-24.157471,-23.798584
-0.307483,-0.304717,-23.523926,-23.802246
-0.307483,-0.304717,-23.60083,-24.380867
-0.307483,-0.304504,-23.718018,-24.029297
-0.307483,-0.304504,-23.549561,-24.292976
-0.307483,-0.304717,-23.516602,-24.073242
-0.307483,-0.304717,-23.827881,-24.014648
-0.307483,-0.304717,-23.886475,-24.135498
-0.307483,-0.304717,-23.970703,-24.043945
-0.307483,-0.304717,-23.864502,-24.227051
-0.307483,-0.304717,-24.307617,-24.706795
-0.307483,-0.304717,-23.871826,-24.516365
-0.307483,-0.304504,-23.516602,-24.13916
-0.307483,-0.304717,-23.93042,-24.172119
-0.307695,-0.304717,-23.67041,-24.080566
-0.307483,-0.304504,-23.571533,-24.065918
-0.307483,-0.304717,-24.117188,-24.179443
-0.307483,-0.304717,-24.205078,-23.919434
-0.307483,-0.304717,-24.003662,-24.080566
-0.307483,-0.304717,-23.890137,-24.256355
-0.307483,-0.304717,-23.38475,-23.853516
-0.307483,-0.304717,-23.498276,-23.926758
-0.307483,-0.304717,-24.010986,-24.743416
-0.307483,-0.304717,-24.157471,-23.633781
-0.307483,-0.304717,-23.864502,-23.476311
-0.307483,-0.304717,-23.58252,-24.238037
-0.307483,-0.304717,-24.212402,-24.175781
-0.307483,-0.304717,-23.787598,-23.978027
-0.307483,-0.304717,-24,-23.813232
-0.307483,-0.304717,-23.432358,-24.904556
-0.307483,-0.304717,-23.417709,-24
-0.307483,-0.304717,-23.022202,-24.091553
-0.307483,-0.304717,-23.637451,-23.890137
-0.307483,-0.304504,-24.186768,-24.659187
-0.307483,-0.304717,-23.820557,-24.600594
-0.307483,-0.304717,-23.849854,-24.516365
-0.307483,-0.304717,-23.252914,-24.8423
-0.307483,-0.304504,-24.388184,-24.699471
-0.307483,-0.304717,-24.018311,-24.468758
-0.307483,-0.304717,-24.142822,-24.150146
-0.307483,-0.304717,-23.703369,-24.245361
-0.307483,-0.304717,-24.194092,-24.706795
-0.307271,-0.304717,-24.102539,-24.721443
-0.307483,-0.304717,-23.553223,-23.981689
-0.307483,-0.304504,-23.747314,-24.33326
-0.307483,-0.304717,-23.846191,-24.516365
-0.307483,-0.304504,-23.447006,-24.238037
-0.307483,-0.304504,-23.505615,-23.87915
-0.307483,-0.304504,-23.578857,-24.292976
-0.307271,-0.304717,-23.439682,-24.831314
-0.307483,-0.304717,-23.923096,-24.212402
-0.307271,-0.304504,-24.245361,-24.919205
-0.307483,-0.304717,-23.952393,-24.311287
-0.307271,-0.304717,-24.098877,-24.227051
-0.307483,-0.304717,-23.820557,-24.340584
-0.307483,-0.304717,-24.161133,-24.26368
-0.307483,-0.304717,-24.003662,-23.827881
-0.307483,-0.304717,-23.952393,-23.710686
-0.307483,-0.304717,-23.80957,-24.615242
-0.307483,-0.304717,-23.707031,-23.769287
-0.307483,-0.304717,-23.989014,-23.820557
-0.307483,-0.304717,-23.509277,-24.35157
-0.307483,-0.304504,-23.619141,-24.556648
-0.307483,-0.304504,-23.549561,-24.047607
-0.307483,-0.304717,-23.674072,-24.080566
-0.307483,-0.304504,-23.655762,-23.66674
-0.307483,-0.304717,-23.38475,-23.816895
-0.307483,-0.304717,-23.816895,-24.05127
-0.307483,-0.304504,-23.919434,-24.223389
-0.307483,-0.304504,-23.783936,-24.146484
-0.307483,-0.304717,-23.901123,-24.417488
-0.307483,-0.304717,-23.87915,-23.890137
-0.307483,-0.304717,-23.666748,-24.33326
-0.307483,-0.304717,-23.736328,-23.758301
-0.307483,-0.304717,-23.688721,-24.765396
-0.307483,-0.304717,-24.285645,-24.296638
-0.307483,-0.304504,-24.230713,-24.318611
-0.307483,-0.304717,-23.934082,-24.106201
-0.307483,-0.304717,-23.43602,-24.230713
-0.307483,-0.304717,-23.67041,-23.904785
-0.307483,-0.304717,-23.575195,-24.216064
-0.307483,-0.304717,-23.857178,-24.146484
-0.307483,-0.304717,-24.021973,-23.912109
-0.307483,-0.304504,-23.882813,-23.747307
-0.307483,-0.304717,-23.919434,-23.934082
-0.307483,-0.304717,-23.619141,-24.600594
-0.307483,-0.304717,-23.919434,-24.303963
-0.307483,-0.304717,-23.79126,-24.761734
-0.307483,-0.304717,-24.032959,-23.992676
-0.307483,-0.304717,-23.783936,-24.080566
-0.307483,-0.304717,-23.87915,-23.655754
-0.307483,-0.304504,-23.597168,-24.168457
-0.307483,-0.304504,-23.641113,-24.871597
-0.307483,-0.304717,-23.919434,-24.399178
-0.307483,-0.304717,-23.545898,-24.278328
-0.307483,-0.304504,-23.838867,-24.278328
-0.307483,-0.304717,-24.018311,-24.399178
-0.307483,-0.304717,-23.926758,-24.018311
-0.307483,-0.304717,-23.589844,-24.076904
-0.307483,-0.304717,-23.421371,-23.831543
-0.307483,-0.304717,-23.729004,-24.516365
-0.307483,-0.304717,-23.780273,-24.534676
-0.307483,-0.304717,-23.769287,-24.12085
-0.307271,-0.304504,-23.421371,-23.743645
-0.307483,-0.304717,-23.87915,-23.93042
-0.307483,-0.304717,-23.674072,-24.435799
-0.307483,-0.304717,-24.183105,-24.721443
-0.307483,-0.304717,-24.358887,-24.574959
-0.307483,-0.304717,-24.065918,-24.076904
-0.307271,-0.304717,-23.952393,-24.087891
-0.307271,-0.304717,-23.882813,-23.769287
-0.307483,-0.304717,-23.831543,-24.245361
-0.307483,-0.304717,-24.501724,-24.461433
-0.307483,-0.304717,-23.923096,-24.77272
-0.307483,-0.304717,-23.827881,-24.095215
-0.307483,-0.304717,-24.454102,-24.040283
-0.307483,-0.304717,-24.128174,-24.076904
-0.307483,-0.304717,-24.047607,-24.406502
-0.307483,-0.304504,-23.758301,-23.985352
-0.307483,-0.304717,-23.72168,-24.05127
-0.307483,-0.304717,-23.487289,-24.135498
-0.307483,-0.304717,-23.655762,-24.179443
-0.307483,-0.304504,-23.970703,-23.985352
-0.307483,-0.304504,-24.172119,-24.677498
-0.307483,-0.304717,-23.6521,-24.362556
-0.307483,-0.304717,-23.377426,-24.095215
-0.307483,-0.304717,-24.102539,-23.923096
-0.307483,-0.304504,-23.293198,-24.318611
-0.307483,-0.304717,-24.014648,-24.596931
-0.307483,-0.304717,-23.677734,-24.153809
-0.307483,-0.304717,-23.842529,-24.183105
-0.307483,-0.304717,-23.992676,-24.076904
-0.307271,-0.304717,-23.838867,-24.153809
-0.307483,-0.304717,-23.659424,-23.454338
-0.307271,-0.304717,-23.967041,-24.018311
-0.307271,-0.304717,-23.439682,-24.648201
-0.307271,-0.304504,-23.359116,-24.651863
-0.307483,-0.304504,-24.007324,-24.28199
-0.307483,-0.304504,-23.827881,-24.271004
-0.307483,-0.304717,-23.520264,-23.989014
-0.307483,-0.304504,-23.479965,-24.153809
-0.307271,-0.304717,-23.553223,-23.945068
-0.307483,-0.304717,-24.128174,-23.71801
-0.307483,-0.304504,-23.663086,-24.142822
-0.307483,-0.304717,-23.527588,-24.395515
-0.307271,-0.304717,-24.520035,-23.992676
-0.307271,-0.304717,-24.355225,-23.989014
-0.307271,-0.304717,-24.219727,-24.040283
-0.307271,-0.304717,-23.974365,-24.388191
-0.307271,-0.304504,-24.021973,-24.13916
-0.307483,-0.304717,-23.498276,-24.080566
-0.307483,-0.304717,-23.556885,-24.644539
-0.307483,-0.304717,-23.626465,-23.923096
-0.307483,-0.304717,-23.622803,-24.047607
-0.307483,-0.304717,-23.776611,-24.516365
-0.307271,-0.304717,-23.674072,-24.556648
-0.307271,-0.304717,-23.761963,-24.802017
-0.307271,-0.304717,-23.901123,-24.292976
-0.307271,-0.304717,-24.098877,-24.095215
-0.307271,-0.304717,-24.102539,-24.369881
-0.307271,-0.304717,-23.875488,-24.62989
-0.307271,-0.304717,-23.835205,-24.307625
-0.307483,-0.304504,-23.619141,-24.201416
-0.307271,-0.304717,-23.60083,-24.043945
-0.307271,-0.304504,-24.040283,-24.010986
-0.307271,-0.304717,-23.79126,-23.824219
-0.307271,-0.304717,-24.391846,-24.205078
-0.307483,-0.304717,-23.586182,-24.20874
-0.307271,-0.304717,-23.666748,-23.919434
-0.307271,-0.304717,-23.849854,-24.062256
-0.307483,-0.304717,-23.619141,-23.421379
-0.307271,-0.304717,-24.27832,-24.318611
-0.307271,-0.304717,-24.238037,-24.347908
-0.307271,-0.304717,-24.201416,-24.168457
-0.307271,-0.304717,-24.216064,-24.369881
-0.307271,-0.304717,-23.875488,-23.985352
-0.307271,-0.304717,-23.622803,-24.194092
-0.307271,-0.304717,-23.461655,-24.417488
-0.307271,-0.304504,-23.381088,-23.864502
-0.307483,-0.304717,-23.410385,-24.311287
-0.307271,-0.304717,-24.014648,-24.238037
-0.307483,-0.304717,-24.212402,-24.065918
-0.307483,-0.304717,-24.296631,-23.989014
-0.307271,-0.304717,-23.688721,-24.622566
-0.307483,-0.304504,-24.216064,-24.091553
-0.307483,-0.304504,-23.692383,-23.802246
-0.307483,-0.304717,-24.216064,-23.652092
-0.307483,-0.304717,-23.538574,-24.128174
-0.307271,-0.304717,-24.073242,-24.102539
-0.307271,-0.304717,-23.637451,-24.42115
-0.307483,-0.304717,-24.56398,-24.194092
-0.307271,-0.304504,-23.765625,-24.355232
-0.307271,-0.304717,-23.553223,-24.362556
-0.307483,-0.304717,-23.615479,-23.750977
-0.307483,-0.304504,-23.274887,-24.300301
-0.307483,-0.304504,-23.53125,-24.157471
-0.307483,-0.304717,-24.373535,-24.424812
-0.307483,-0.304504,-23.461655,-24.091553
-0.307483,-0.304717,-23.794922,-24.245361
-0.307483,-0.304717,-23.912109,-23.703362
-0.307271,-0.304504,-24.073242,-23.73632
-0.307483,-0.304717,-24.021973,-23.575188
-0.307483,-0.304717,-24.150146,-24.095215
-0.307483,-0.304717,-24.314941,-24.018311
-0.307271,-0.304717,-23.886475,-24.523689
-0.307483,-0.304717,-23.663086,-24.33326
-0.307271,-0.304717,-23.853516,-23.630119
-0.307483,-0.304717,-24.809341,-24.260017
-0.307271,-0.304717,-24.205078,-23.813232
-0.307271,-0.304717,-23.611816,-24.249023
-0.307483,-0.304717,-23.73999,-24.435799
-0.307271,-0.304717,-23.523926,-23.780273
-0.307271,-0.304717,-24.391846,-23.864502
-0.307271,-0.304504,-24.168457,-24.245361
-0.307483,-0.304504,-24.249023,-24.168457
-0.307483,-0.304717,-23.468979,-24.520027
-0.307483,-0.304717,-23.824219,-24.197754
-0.307483,-0.304717,-23.747314,-23.754639
-0.307483,-0.304717,-23.820557,-24.168457
-0.307483,-0.304717,-24.087891,-24.505379
-0.307483,-0.304717,-24.018311,-24.19043
-0.307483,-0.304717,-23.710693,-24.087891
-0.307483,-0.304717,-23.439682,-23.985352
-0.307483,-0.304717,-23.853516,-24.194092
-0.307483,-0.304717,-23.490952,-24.292976
-0.307483,-0.304717,-23.729004,-24.505379
-0.307483,-0.304717,-23.915771,-24.230713
-0.307271,-0.304717,-23.904785,-24.260017
-0.307271,-0.304717,-23.399399,-24.19043
-0.307483,-0.304717,-23.952393,-24.076904
-0.307483,-0.304717,-24.029297,-24.61158
-0.307483,-0.304504,-23.761963,-24.271004
-0.307483,-0.304717,-24.413818,-24.062256
-0.307271,-0.304717,-23.926758,-24.395515
-0.307483,-0.304717,-23.868164,-24.40284
-0.307271,-0.304717,-23.952393,-24.021973
-0.307271,-0.304717,-24.443115,-24.249023
-0.307271,-0.304717,-24.230713,-24.183105
-0.307271,-0.304717,-24.234375,-24.212402
-0.307483,-0.304717,-23.747314,-24.567635
-0.307483,-0.304717,-24.098877,-24.274666
-0.307271,-0.304717,-24.007324,-24.285652
-0.307271,-0.304717,-23.516602,-24.043945
-0.307271,-0.304717,-23.527588,-24.175781
-0.307271,-0.304717,-24.040283,-24.212402
-0.307483,-0.304717,-23.776611,-23.501945
-0.307271,-0.304717,-23.67041,-24.651863
-0.307271,-0.304717,-23.890137,-24.743416
-0.307271,-0.304717,-24.113525,-24.714119
